5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.757
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.758
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.759
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.76
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.761
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.762
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.763
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.764
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.765
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.766
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.767
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.768
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.769
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.77
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.771
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.772
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.773
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.774
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.775
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.776
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.777
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.778
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.779
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.78
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.781
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.782
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.783
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.784
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.785
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.786
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.787
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.788
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.789
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.79
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.791
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.792
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.793
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.794
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.795
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.796
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.797
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.798
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.799
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.8
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.801
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.802
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.803
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.804
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.805
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.806
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.807
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.808
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.809
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.81
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.811
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.812
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.813
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.814
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.815
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.816
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.817
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.818
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.819
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.82
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.821
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.822
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.823
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.824
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.825
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.826
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.827
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.828
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.829
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.83
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.831
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.832
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.833
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.834
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.835
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.836
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.837
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.838
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.839
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.84
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.841
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.842
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.843
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.844
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.845
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.846
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.847
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.848
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.849
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.85
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.851
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.852
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.853
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.854
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.855
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.856
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.857
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.858
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.859
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.86
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.861
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.862
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.863
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.864
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.865
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.866
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.867
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.868
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.869
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.87
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.871
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.872
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.873
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.874
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.875
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.876
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.877
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.878
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.879
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.88
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.881
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.882
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.883
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.884
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.885
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.886
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.887
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.888
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.889
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.89
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.891
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.892
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.893
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.894
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.895
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.896
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.897
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.898
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.899
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.9
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.901
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.902
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.903
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.904
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.905
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.906
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.907
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.908
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.909
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.91
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.911
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.912
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.913
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.914
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.915
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.916
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.917
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.918
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.919
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.92
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.921
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.922
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.923
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.924
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.925
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.926
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.927
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.928
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.929
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.93
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.931
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.932
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.933
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.934
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.935
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.936
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.937
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.938
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.939
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.94
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.941
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.942
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.943
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.944
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.945
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.946
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.947
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.948
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.949
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.95
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.951
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.952
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.953
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.954
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.955
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.956
