2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.777
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.778
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.779
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.78
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.781
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.782
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.783
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.784
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.785
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.786
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.787
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.788
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.789
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.79
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.791
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.792
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.793
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.794
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.795
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.796
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.797
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.798
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.799
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.8
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.801
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.802
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.803
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.804
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.805
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.806
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.807
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.808
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.809
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.81
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.811
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.812
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.813
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.814
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.815
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.816
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.817
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.818
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.819
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.82
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.821
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.822
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.823
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.824
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.825
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.826
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.827
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.828
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.829
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.83
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.831
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.832
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.833
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.834
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.835
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.836
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.837
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.838
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.839
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.84
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.841
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.842
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.843
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.844
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.845
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.846
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.847
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.848
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.849
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.85
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.851
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.852
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.853
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.854
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.855
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.856
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.857
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.858
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.859
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.86
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.861
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.862
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.863
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.864
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.865
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.866
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.867
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.868
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.869
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.87
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.871
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.872
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.873
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.874
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.875
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.876
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.877
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.878
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.879
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.88
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.881
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.882
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.883
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.884
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.885
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.886
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.887
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.888
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.889
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.89
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.891
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.892
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.893
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.894
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.895
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.896
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.897
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.898
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.899
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.9
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.901
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.902
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.903
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.904
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.905
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.906
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.907
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.908
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.909
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.91
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.911
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.912
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.913
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.914
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.915
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.916
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.917
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.918
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.919
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.92
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.921
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.922
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.923
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.924
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.925
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.926
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.927
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.928
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.929
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.93
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.931
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.932
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.933
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.934
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.935
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.936
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.937
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.938
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.939
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.94
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.941
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.942
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.943
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.944
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.945
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.946
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.947
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.948
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.949
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.95
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.951
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
