1	dode: 5. 
1	dode: 4. 
Time (s): 0.833
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.834
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.835
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.836
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.837
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.838
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.839
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.84
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.841
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.842
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.843
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.844
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.845
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.846
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.847
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.848
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.849
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.85
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.851
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.852
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.853
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.854
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.855
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.856
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.857
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.858
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.859
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.86
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.861
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.862
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.863
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.864
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.865
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.866
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.867
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.868
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.869
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.87
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.871
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.872
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.873
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.874
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.875
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.876
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.877
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.878
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.879
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.88
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.881
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.882
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.883
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.884
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.885
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.886
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.887
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.888
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.889
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.89
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.891
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.892
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.893
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.894
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.895
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.896
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.897
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.898
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.899
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.9
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.901
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.902
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.903
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.904
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.905
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.906
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.907
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.908
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.909
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.91
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.911
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.912
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.913
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.914
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.915
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.916
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.917
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.918
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.919
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.92
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.921
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.922
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.923
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.924
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.925
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.926
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.927
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.928
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.929
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.93
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.931
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.932
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.933
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.934
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.935
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.936
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.937
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.938
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.939
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.94
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.941
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.942
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.943
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.944
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.945
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.946
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.947
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.948
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.949
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.95
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.951
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.952
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.953
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.954
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.955
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.956
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.957
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.958
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.959
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.96
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.961
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.962
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.963
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.964
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.965
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.966
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.967
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.968
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.969
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.97
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.971
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.972
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.973
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.974
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.975
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.976
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.977
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.978
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.979
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.98
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.981
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.982
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.983
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.984
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.985
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.986
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.987
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.988
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.989
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.99
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.991
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.992
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.993
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.994
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.995
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.996
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.997
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.998
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 0.999
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
Time (s): 1
4	dode: 7. 
6	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
